-0.294232	0.379498	0.637262
-0.326122	0.416501	0.647066
-0.366162	0.395704	0.647238
-0.345944	0.353121	0.638566
0.25343	0.303688	0.614472
0.255045	0.325388	0.631911
0.209155	0.324615	0.612957
0.251684	0.282696	0.59562
0.298642	0.289454	0.61275
0.297075	0.312177	0.63049
0.213796	0.344842	0.630305
0.204615	0.304977	0.594251
0.299865	0.267518	0.593569
-0.281183	0.300748	0.6074349999999999
-0.24914	0.320877	0.604008
-0.292057	0.320926	0.621228
-0.318589	0.286786	0.606361
-0.271144	0.281112	0.591829
-0.236612	0.302475	0.588261
-0.262606	0.339705	0.618007
-0.326529	0.307862	0.620161
-0.311357	0.26633	0.590723
0.09875200000000001	0.418679	0.587117
0.110322	0.432389	0.605687
0.07363400000000001	0.456884	0.573393
0.08799700000000001	0.405055	0.567486
0.130414	0.383121	0.5989449999999999
0.140119	0.399284	0.616855
0.086573	0.467969	0.592845
0.061702	0.445696	0.552984
0.121298	0.367229	0.579862
-0.198015	0.411556	0.570064
-0.197651	0.44814	0.55246
-0.216024	0.42397	0.585533
-0.206792	0.377252	0.584892
-0.181086	0.399097	0.553222
-0.180369	0.438154	0.534929
-0.215985	0.457909	0.568761
-0.223888	0.392132	0.599731
-0.190764	0.362498	0.568535
0.151942	0.473564	0.6504
0.164675	0.485341	0.661433
0.134032	0.499649	0.641115
0.137539	0.46024	0.637524
0.174126	0.44941	0.658571
0.18438	0.46398	0.66857
0.148699	0.508475	0.653317
0.117492	0.489625	0.626956
0.162471	0.432965	0.646814
-0.279118	0.460106	0.618182
-0.279753	0.484652	0.60521
-0.298413	0.470263	0.625336
-0.284188	0.437121	0.629151
-0.257441	0.448577	0.609604
-0.257908	0.476365	0.59521
-0.299158	0.49192	0.613683
-0.302717	0.450016	0.635139
-0.263414	0.422524	0.621817
0.112636	0.5815439999999999	0.613453
0.128986	0.581644	0.629058
0.117067	0.606566	0.605564
0.09431100000000001	0.581334	0.595396
0.113998	0.554603	0.622159
0.130507	0.5575	0.6367159999999999
0.132587	0.604069	0.622074
0.099707	0.609291	0.586434
0.09546300000000001	0.5512359999999999	0.605329
-0.315895	0.559103	0.559729
-0.337417	0.580676	0.543585
-0.331707	0.55809	0.572668
-0.298529	0.535139	0.575561
-0.297996	0.560161	0.54471
-0.322101	0.58434	0.526702
-0.350912	0.577363	0.55814
-0.316155	0.536712	0.586948
-0.278615	0.533269	0.562317
0.046963	0.575359	0.53037
0.06067	0.578366	0.5534520000000001
0.055227	0.611401	0.517853
0.034501	0.571744	0.506444
0.04724	0.536572	0.544214
0.06127	0.542216	0.566001
0.068021	0.611954	0.542137
0.043652	0.6100950000000001	0.492715
0.034435	0.530474	0.521579
-0.246869	0.557829	0.488404
-0.277395	0.589276	0.464884
-0.262794	0.5596989999999999	0.508765
-0.222614	0.5227540000000001	0.5111329999999999
-0.231616	0.555304	0.467086
-0.263738	0.588857	0.44187
-0.291519	0.588921	0.486995
-0.239875	0.527134	0.529894
-0.206197	0.517848	0.491353
0.129383	0.688594	0.493764
0.135972	0.683805	0.5199279999999999
0.167265	0.700863	0.490614
0.123761	0.6922509999999999	0.466751
0.09715799999999999	0.669131	0.499288
0.106334	0.665714	0.525153
0.170919	0.695174	0.516821
0.164449	0.705345	0.463576
0.089057	0.671527	0.472561
-0.394381	0.647209	0.394687
-0.437031	0.652363	0.374505
-0.400896	0.642979	0.42219
-0.35252	0.634858	0.417237
-0.387655	0.650366	0.366477
-0.433057	0.655721	0.344776
-0.440589	0.647878	0.403594
-0.361858	0.631396	0.442995
-0.343197	0.637332	0.390698
0.16442	0.659185	0.588909
0.173847	0.650803	0.606915
0.189543	0.667205	0.586086
0.153985	0.6685680000000001	0.568011
0.143386	0.646158	0.593143
0.155369	0.639339	0.610865
0.196043	0.657785	0.604192
0.182423	0.67776	0.565075
0.130053	0.653773	0.572577
-0.418072	0.6205580000000001	0.496434
-0.447143	0.624197	0.483125
-0.422522	0.612874	0.516114
-0.389435	0.612028	0.511436
-0.412875	0.629156	0.47366
-0.445626	0.633273	0.458575
-0.448317	0.616081	0.504354
-0.397132	0.605317	0.529415
-0.380603	0.6195349999999999	0.49061
0.280258	0.658186	0.586517
0.276898	0.649599	0.604032
0.311611	0.6445070000000001	0.58919
0.284319	0.667795	0.56616
0.248568	0.666736	0.584964
0.248564	0.657201	0.6027940000000001
0.304965	0.637444	0.606326
0.319382	0.652386	0.569257
0.248825	0.677418	0.564258
-0.527107	0.605448	0.46026
-0.5480969999999999	0.590439	0.45975
-0.519655	0.59955	0.484214
-0.5026389999999999	0.6164269999999999	0.464524
-0.535361	0.611971	0.432518
-0.558912	0.594997	0.431866
-0.538396	0.586266	0.483806
-0.49777	0.609232	0.487955
-0.507953	0.624433	0.43741
0.300495	0.68875	0.494138
0.294526	0.683608	0.5194569999999999
0.345694	0.668863	0.498646
0.306811	0.692786	0.468032
0.254447	0.7010420000000001	0.491042
0.251696	0.695156	0.516778
0.336666	0.665015	0.5234799999999999
0.354876	0.671724	0.473033
0.257725	0.7057330000000001	0.464507
-0.554462	0.623918	0.338928
-0.5856170000000001	0.6016629999999999	0.33777
-0.549441	0.621614	0.371043
-0.518476	0.640369	0.345791
-0.558675	0.625214	0.306263
-0.5921920000000001	0.601506	0.304929
-0.578169	0.600929	0.370057
-0.516162	0.63688	0.377264
-0.520074	0.642765	0.313758
0.458259	0.569858	0.517201
0.442201	0.572978	0.540554
0.48357	0.52841	0.524675
0.473867	0.5661580000000001	0.493072
0.426081	0.608276	0.510369
0.411918	0.608637	0.534196
0.466135	0.534525	0.547589
0.500381	0.521864	0.5009670000000001
0.43999	0.607196	0.485773
-0.638486	0.509279	0.372174
-0.640556	0.473906	0.394192
-0.626323	0.514947	0.401628
-0.62842	0.543245	0.354686
-0.649674	0.503111	0.342137
-0.652318	0.465449	0.365909
-0.627838	0.482003	0.421851
-0.617339	0.54657	0.385608
-0.638543	0.539286	0.323198
0.390776	0.576738	0.601947
0.375772	0.576979	0.617888
0.409018	0.548479	0.607497
0.407833	0.576318	0.583388
0.367935	0.603	0.597027
0.355354	0.600433	0.6133690000000001
0.392114	0.551771	0.623
0.428147	0.5445990000000001	0.58944
0.382328	0.605769	0.578003
-0.581398	0.526942	0.482735
-0.581463	0.502449	0.497302
-0.567357	0.529575	0.504403
-0.575765	0.55043	0.471174
-0.597116	0.5237849999999999	0.457624
-0.59762	0.496398	0.474048
-0.567034	0.507647	0.517366
-0.562705	0.550603	0.494075
-0.590382	0.550055	0.444623
0.354007	0.580336	0.646417
0.357835	0.578881	0.639781
0.336965	0.60004	0.642501
0.350443	0.581199	0.651803
0.367564	0.559241	0.650972
0.371926	0.557141	0.644408
0.340274	0.599187	0.635721
0.333851	0.600162	0.648139
0.363271	0.560795	0.656296
-0.548834	0.536174	0.540693
-0.545745	0.553901	0.532044
-0.551558	0.534216	0.532854
-0.5476569999999999	0.517734	0.551604
-0.5458499999999999	0.537505	0.5472
-0.542774	0.554588	0.539034
-0.548211	0.552473	0.523889
-0.550646	0.5152139999999999	0.544034
-0.544339	0.5197000000000001	0.557913
0.270844	0.642083	0.635258
0.272295	0.641951	0.628004
0.246937	0.648656	0.634754
0.269678	0.6416190000000001	0.6412639999999999
0.29456	0.6315539999999999	0.636817
0.296685	0.631343	0.629727
0.247713	0.64864	0.627271
0.246557	0.647905	0.641031
0.292582	0.631077	0.642761
-0.511151	0.595541	0.5238350000000001
-0.492888	0.603716	0.5271670000000001
-0.5119899999999999	0.594908	0.515382
-0.526552	0.584198	0.523446
-0.50986	0.595552	0.530979
-0.492174	0.603407	0.534502
-0.493125	0.6032690000000001	0.518652
-0.52806	0.583416	0.514988
-0.524415	0.5842850000000001	0.53074
0.184916	0.643876	0.639551
0.183792	0.643566	0.631869
0.170068	0.634217	0.643192
0.186246	0.643518	0.64581
0.203093	0.649559	0.636914
0.202589	0.649447	0.629203
0.168292	0.633767	0.635529
0.172164	0.633871	0.64945
0.203895	0.648865	0.643329
-0.430218	0.606802	0.550795
-0.409093	0.600288	0.561966
-0.428536	0.606375	0.542835
-0.451633	0.609508	0.541031
-0.43139	0.60663	0.557499
-0.410953	0.600046	0.568472
-0.406788	0.599823	0.554267
-0.450616	0.609161	0.532759
-0.45209	0.609117	0.548172
0.149282	0.585419	0.658585
0.146836	0.583726	0.651381
0.150983	0.565042	0.664859
0.151649	0.586421	0.664307
0.151983	0.6043539999999999	0.65283
0.149548	0.603233	0.645407
0.148486	0.56276	0.657859
0.153508	0.566693	0.670415
0.154565	0.6046280000000001	0.6588310000000001
-0.353656	0.560411	0.598718
-0.340363	0.542524	0.610951
-0.350213	0.558906	0.591963
-0.370098	0.576572	0.58632
-0.356511	0.561311	0.604191
-0.343743	0.543983	0.616048
-0.336596	0.540477	0.604513
-0.366933	0.575585	0.579218
-0.37272	0.576817	0.5922500000000001
0.180376	0.504924	0.684835
0.178522	0.500816	0.678529
0.197077	0.487396	0.690589
0.182035	0.5083029999999999	0.689789
0.166839	0.524038	0.678308
0.164637	0.520546	0.671763
0.195539	0.482663	0.684476
0.198486	0.491498	0.69536
0.169032	0.526824	0.683495
-0.324772	0.487692	0.643583
-0.328287	0.471174	0.651752
-0.320769	0.483897	0.638024
-0.325617	0.505428	0.633756
-0.328274	0.490752	0.647771
-0.331981	0.47489	0.6556
-0.324282	0.466785	0.646464
-0.321571	0.502229	0.6279130000000001
-0.329301	0.507922	0.638242
0.259512	0.448231	0.698847
0.25958	0.442531	0.692854
0.282102	0.44135	0.6983200000000001
0.259391	0.453031	0.703575
0.237334	0.458579	0.6977950000000001
0.236738	0.453058	0.691829
0.282874	0.435428	0.692298
0.28122	0.446536	0.703056
0.237934	0.463338	0.702477
-0.361866	0.433141	0.662722
-0.379599	0.425856	0.661228
-0.359123	0.427813	0.657619
-0.347166	0.443447	0.661569
-0.364333	0.43757	0.666561
-0.381548	0.430661	0.665052
-0.377473	0.420318	0.656126
-0.343785	0.4383	0.656497
-0.350379	0.447796	0.66527
0.344849	0.44398	0.688671
0.347491	0.43828	0.682678
0.361039	0.452645	0.683589
0.34222	0.448757	0.693343
0.32563	0.439136	0.69302
0.327682	0.433215	0.6870000000000001
0.36434	0.44712	0.677613
0.357552	0.457396	0.688252
0.32356	0.444306	0.697716
-0.444755	0.424229	0.641387
-0.467229	0.430486	0.630538
-0.444632	0.41887	0.636209
-0.421898	0.421319	0.650367
-0.444726	0.428761	0.645471
-0.466388	0.435041	0.634735
-0.467798	0.425259	0.6252760000000001
-0.421078	0.415772	0.645242
-0.42266	0.426165	0.654287
0.384508	0.497384	0.666784
0.388928	0.493335	0.660617
0.383104	0.516925	0.661281
0.380225	0.500705	0.671598
0.381272	0.47981	0.672428
0.385474	0.475102	0.666376
0.38776	0.513521	0.6549469999999999
0.378472	0.519656	0.666334
0.376974	0.483884	0.677133
-0.521906	0.465804	0.591183
-0.533956	0.481892	0.577412
-0.52417	0.461731	0.584959
-0.506538	0.451631	0.604966
-0.519535	0.469215	0.596211
-0.530925	0.484852	0.583012
-0.536717	0.478313	0.570657
-0.508301	0.447039	0.599193
-0.504583	0.455667	0.609581
0.345657	0.517599	0.683265
0.337463	0.511902	0.68755
0.359542	0.51131	0.680149
0.338091	0.530284	0.681953
0.317397	0.52995	0.6881
0.355541	0.498588	0.684886
0.356535	0.527057	0.676241
-0.496454	0.486824	0.609589
-0.505953	0.480283	0.60587
-0.484279	0.482945	0.618228
-0.49777	0.49795	0.604546
-0.513931	0.493423	0.595718
-0.493047	0.470188	0.616897
-0.476943	0.499692	0.615662
0.318942	0.480159	0.699391
0.3284	0.467832	0.698839
0.322194	0.490483	0.696817
0.30495	0.483717	0.701956
0.312619	0.465616	0.702494
0.339411	0.476094	0.694587
0.299667	0.504984	0.698852
-0.442958	0.457647	0.645496
-0.453674	0.466253	0.63881
-0.443742	0.446403	0.647539
-0.43132	0.461658	0.649149
-0.44134	0.480234	0.6395999999999999
-0.460835	0.45266	0.638487
-0.426145	0.445544	0.6544410000000001
0.259655	0.483354	0.7070380000000001
0.248664	0.494343	0.706057
0.259418	0.471571	0.70779
0.270996	0.485583	0.706425
0.260266	0.507061	0.703824
0.242292	0.481148	0.706687
0.276857	0.467596	0.7072349999999999
-0.38547	0.464094	0.660931
-0.376828	0.453879	0.665435
-0.38242	0.47427	0.658002
-0.398387	0.465353	0.657995
-0.39144	0.449415	0.663709
-0.366707	0.463206	0.663735
-0.403163	0.484538	0.649904
0.203562	0.523335	0.6969959999999999
0.201217	0.535382	0.694157
0.194326	0.517954	0.696054
0.216557	0.517203	0.700242
0.222836	0.533768	0.697241
0.184894	0.533255	0.691079
0.208611	0.505122	0.700529
-0.359472	0.502562	0.647267
-0.346626	0.498505	0.649494
-0.36608	0.513272	0.641226
-0.367537	0.496264	0.6501130000000001
-0.35107	0.486271	0.6554
-0.348817	0.5125960000000001	0.6416190000000001
-0.385842	0.5102370000000001	0.640908
0.181643	0.579294	0.678739
0.18933	0.586788	0.677714
0.168862	0.582987	0.67477
0.188666	0.56738	0.683667
0.208235	0.571058	0.685167
0.172705	0.59701	0.670786
0.171705	0.566904	0.68
-0.379849	0.553096	0.616021
-0.370311	0.557281	0.613229
-0.392814	0.558982	0.611146
-0.377759	0.542202	0.62339
-0.3611	0.543052	0.622898
-0.3844	0.569092	0.603949
-0.399397	0.543847	0.620024
0.206624	0.620483	0.66544
0.219833	0.61831	0.666981
0.197829	0.63093	0.65938
0.203596	0.61044	0.67015
0.224946	0.598366	0.676222
0.212815	0.634082	0.657979
0.187657	0.621929	0.662878
-0.434111	0.585776	0.582354
-0.43333	0.595339	0.574174
-0.445141	0.582568	0.581414
-0.423905	0.5777600000000001	0.591913
-0.417052	0.588889	0.583779
-0.449912	0.596299	0.567526
-0.435541	0.56549	0.597518
0.266369	0.618978	0.661838
0.277661	0.608544	0.665612
0.267354	0.62921	0.655261
0.254061	0.617448	0.664918
0.264634	0.597342	0.67377
0.285473	0.619469	0.656988
0.248872	0.633198	0.6558619999999999
-0.490204	0.577718	0.563061
-0.498581	0.585938	0.551668
-0.493535	0.56787	0.568237
-0.477244	0.577915	0.5702739999999999
-0.483714	0.591383	0.555756
-0.5090440000000001	0.575869	0.552608
-0.472847	0.560183	0.584811
0.324196	0.575248	0.669053
0.325814	0.563287	0.6738690000000001
0.334621	0.578362	0.663697
0.310769	0.58345	0.669723
0.303084	0.568292	0.678545
0.34364	0.561802	0.667786
0.320332	0.59307	0.6613520000000001
-0.515436	0.5357460000000001	0.574485
-0.527976	0.537133	0.5649960000000001
-0.508617	0.525922	0.584416
-0.5079320000000001	0.54379	0.574777
-0.52424	0.550535	0.559523
-0.5253100000000001	0.522833	0.5744939999999999
-0.489626	0.532298	0.592376
0.323064	-0.683935	0.841498
0.357037	-0.687806	0.822757
0.324538	-0.667869	0.855444
0.286724	-0.678997	0.8598789999999999
0.318604	-0.698357	0.8260420000000001
0.353547	-0.702599	0.805871
0.356894	-0.671119	0.838479
0.289701	-0.663425	0.872416
0.281513	-0.693143	0.845452
0.169572	-0.657478	0.9048349999999999
0.177858	-0.642813	0.915428
0.131053	-0.64893	0.915826
0.161508	-0.671084	0.891334
0.209127	-0.6656069999999999	0.891935
0.215391	-0.650718	0.902837
0.141728	-0.634431	0.92631
0.121293	-0.662368	0.902184
0.202286	-0.6793709999999999	0.878423
0.439659	-0.692697	0.77294
0.4598	-0.689716	0.760288
0.432838	-0.673188	0.795777
0.415698	-0.692673	0.787829
0.441777	-0.709356	0.749432
0.464048	-0.707155	0.734314
0.450555	-0.668912	0.785566
0.411363	-0.674277	0.8081159999999999
0.415578	-0.708596	0.76681
0.032301	-0.623499	0.9386
0.052728	-0.609172	0.949033
0.006588	-0.613377	0.943044
0.013745	-0.636234	0.924489
0.061744	-0.632193	0.932617
0.078638	-0.61791	0.943058
0.03032	-0.598757	0.953518
-0.015181	-0.625991	0.9286219999999999
0.046576	-0.645164	0.918668
0.49582	-0.653158	0.738712
0.499831	-0.630404	0.736088
0.481796	-0.627815	0.768791
0.487903	-0.670538	0.7432530000000001
0.502779	-0.672423	0.707487
0.506585	-0.649355	0.703882
0.485149	-0.60448	0.766895
0.474964	-0.646573	0.772222
0.494648	-0.689456	0.713344
-0.047086	-0.566029	0.9473
-0.017971	-0.5485640000000001	0.958518
-0.058445	-0.543119	0.945049
-0.07348200000000001	-0.5794049999999999	0.930171
-0.032884	-0.585215	0.9475170000000001
-0.004747	-0.568829	0.958341
-0.028817	-0.5251209999999999	0.956882
-0.08497	-0.556376	0.926475
-0.058653	-0.598286	0.931606
0.489609	-0.5286419999999999	0.733992
0.478822	-0.483304	0.73282
0.474838	-0.509424	0.765481
0.496678	-0.568238	0.734399
0.495176	-0.540677	0.700121
0.484254	-0.492339	0.698622
0.464221	-0.467771	0.764327
0.481732	-0.545528	0.765826
0.5025810000000001	-0.583382	0.7009339999999999
-0.081818	-0.449661	0.923074
-0.051163	-0.437166	0.938468
-0.088186	-0.409471	0.909579
-0.108483	-0.457405	0.8994760000000001
-0.07517	-0.485174	0.933256
-0.044872	-0.469767	0.947197
-0.057244	-0.400002	0.926565
-0.114936	-0.41476	0.884346
-0.101714	-0.495481	0.911371
0.425047	-0.316002	0.718213
0.402895	-0.258161	0.710313
0.409661	-0.305813	0.750252
0.44593	-0.375208	0.725014
0.432045	-0.322438	0.683076
0.410752	-0.265628	0.67494
0.387074	-0.247812	0.74261
0.43101	-0.364426	0.756787
0.452115	-0.381299	0.690185
-0.110578	-0.261891	0.847757
-0.079801	-0.256023	0.869451
-0.117774	-0.210897	0.8234629999999999
-0.136619	-0.265725	0.818848
-0.102674	-0.31411	0.8712839999999999
-0.071612	-0.30816	0.8914879999999999
-0.087579	-0.204411	0.846512
-0.143156	-0.215987	0.793779
-0.129157	-0.317315	0.8433619999999999
0.325898	0.134258	0.62393
0.339667	0.102076	0.591524
0.377969	0.142247	0.602915
0.310043	0.170723	0.653406
0.280148	0.125894	0.64385
0.296343	0.09227399999999999	0.607606
0.390164	0.111767	0.573987
0.364383	0.176114	0.628825
0.25866	0.165556	0.678918
-0.262382	0.145102	0.64989
-0.324307	0.153203	0.629143
-0.27051	0.115082	0.62266
-0.20667	0.136377	0.668947
-0.255493	0.178952	0.673108
-0.319697	0.184294	0.648409
-0.33033	0.125067	0.605827
-0.218057	0.104773	0.637529
-0.19371	0.1735	0.6979340000000001
0.5278119999999999	0.188395	0.554549
0.5373599999999999	0.161829	0.532573
0.570303	0.213152	0.542552
0.514796	0.216749	0.574402
0.481469	0.168106	0.56767
0.491608	0.140544	0.544066
0.579898	0.187402	0.521406
0.556568	0.24015	0.561541
0.468604	0.198016	0.589097
-0.508561	0.193522	0.566823
-0.565007	0.213443	0.543249
-0.510663	0.169853	0.55178
-0.449582	0.176527	0.587829
-0.504431	0.218633	0.578913
-0.560275	0.2372	0.5544790000000001
-0.566723	0.190657	0.5291979999999999
-0.452719	0.151707	0.57079
-0.445534	0.203299	0.6017439999999999
0.671444	0.312189	0.503227
0.68677	0.289059	0.479697
0.692582	0.355316	0.49368
0.651161	0.335336	0.524945
0.6429859999999999	0.274745	0.516292
0.655628	0.250476	0.4941
0.710597	0.334089	0.469091
0.669718	0.376116	0.516575
0.625437	0.2994	0.53648
-0.717509	0.287594	0.444346
-0.760292	0.319198	0.407215
-0.724054	0.266685	0.426133
-0.670024	0.260166	0.48139
-0.706305	0.308558	0.460839
-0.745978	0.338651	0.426883
-0.769709	0.299511	0.386311
-0.674037	0.238562	0.465576
-0.661686	0.28207	0.494992
0.699657	0.52199	0.5066040000000001
0.720678	0.513617	0.48532
0.685245	0.57869	0.520361
0.674641	0.527551	0.525172
0.7067	0.462368	0.495568
0.727804	0.448748	0.472167
0.705223	0.575413	0.501213
0.661646	0.578256	0.536126
0.68126	0.474117	0.516827
-0.850458	0.445054	0.322416
-0.864847	0.489335	0.306444
-0.86641	0.434661	0.296299
-0.827686	0.399332	0.34466
-0.828782	0.453467	0.347814
-0.8424	0.493177	0.332448
-0.881319	0.482816	0.279535
-0.8421380000000001	0.385041	0.319652
-0.807817	0.412356	0.368971
0.610059	0.688489	0.551164
0.622543	0.692541	0.532311
0.572471	0.710026	0.555523
0.595168	0.679453	0.565033
0.640412	0.662357	0.544018
0.655797	0.6654910000000001	0.526203
0.582393	0.714054	0.535179
0.560671	0.700908	0.570612
0.622186	0.654419	0.5572589999999999
-0.85122	0.581945	0.296097
-0.829068	0.603831	0.301292
-0.862007	0.581602	0.266722
-0.865181	0.557949	0.294062
-0.8345669999999999	0.578495	0.323337
-0.815662	0.599957	0.328933
-0.836914	0.603739	0.271084
-0.878841	0.556629	0.265587
-0.845458	0.555679	0.320875
0.407089	0.785494	0.554335
0.415691	0.78796	0.531191
0.342078	0.815854	0.549888
0.39909	0.776966	0.57229
0.469762	0.75693	0.556886
0.477794	0.759837	0.534251
0.35138	0.818256	0.526363
0.334381	0.806832	0.568452
0.461369	0.748436	0.574179
-0.724646	0.687546	0.319847
-0.684895	0.721734	0.324565
-0.728951	0.68654	0.288391
-0.763866	0.655554	0.314191
-0.716012	0.683406	0.348306
-0.676471	0.716963	0.353306
-0.689378	0.7207480000000001	0.292928
-0.768361	0.6548659999999999	0.282951
-0.754616	0.651628	0.342421
0.167963	0.904572	0.527783
0.174558	0.910614	0.5020210000000001
0.12034	0.926875	0.519691
0.165571	0.890216	0.549329
0.220661	0.877127	0.536086
0.229123	0.8814149999999999	0.511294
0.124546	0.934658	0.492915
0.120994	0.910375	0.542461
0.215641	0.865044	0.556427
-0.586763	0.822746	0.33189
-0.559601	0.84988	0.335365
-0.5898949999999999	0.825803	0.298982
-0.615442	0.791029	0.329965
-0.58034	0.81206	0.362223
-0.554656	0.836677	0.366028
-0.561392	0.85497	0.302142
-0.619527	0.792137	0.297562
-0.607925	0.782877	0.359718
0.006597	0.942489	0.504943
0.003648	0.951802	0.4761
-0.02073	0.928091	0.505302
0.015741	0.924386	0.530182
0.039525	0.947016	0.507576
0.038721	0.9565709999999999	0.479182
-0.025394	0.936602	0.476271
-0.009681	0.911201	0.530742
0.046194	0.9284790000000001	0.532281
-0.470323	0.885553	0.368637
-0.436299	0.87907	0.387945
-0.466751	0.893795	0.337231
-0.502277	0.882518	0.353166
-0.471626	0.868749	0.396985
-0.43976	0.862715	0.414667
-0.431057	0.887127	0.357827
-0.500571	0.890366	0.320688
-0.501317	0.8660600000000001	0.382849
-0.067083	0.829169	0.527267
-0.073226	0.833465	0.499295
-0.07521600000000001	0.787867	0.537758
-0.054942	0.81891	0.551168
-0.056725	0.869265	0.517126
-0.062962	0.875066	0.488574
-0.080932	0.790905	0.510449
-0.06378	0.779748	0.560778
-0.044233	0.856566	0.541831
-0.323995	0.8023709999999999	0.463111
-0.286368	0.767296	0.488511
-0.316674	0.807199	0.436414
-0.362419	0.835569	0.436456
-0.331388	0.791304	0.485078
-0.294028	0.758246	0.509302
-0.279388	0.770915	0.462594
-0.355232	0.84174	0.408792
-0.369028	0.822322	0.459851
-0.10607	0.696572	0.555073
-0.110026	0.69965	0.529178
-0.121705	0.681254	0.555287
-0.096918	0.688931	0.576834
-0.09341000000000001	0.719391	0.55237
-0.09804	0.721689	0.526221
-0.124624	0.68588	0.52925
-0.114223	0.670077	0.578107
-0.08336300000000001	0.713062	0.574056
-0.189926	0.689839	0.538955
-0.1637	0.677989	0.54747
-0.186444	0.6933049999999999	0.513988
-0.218856	0.7087869999999999	0.526984
-0.194474	0.681432	0.558881
-0.163833	0.6663829999999999	0.569263
-0.162621	0.682826	0.521938
-0.213726	0.711582	0.502024
-0.225536	0.701536	0.546462
0.004358	0.762525	0.575407
0.026462	0.741085	0.572852
0.017728	0.786969	0.5690809999999999
-0.017727	0.784071	0.574969
-0.007257	0.735649	0.582167
0.014163	0.718943	0.5787910000000001
0.040712	0.760585	0.567475
-0.005405	0.813626	0.567615
-0.028432	0.752366	0.582638
-0.346738	0.732468	0.503451
-0.377416	0.75168	0.484599
-0.350182	0.710375	0.499331
-0.315741	0.710603	0.5222059999999999
-0.34288	0.7547469999999999	0.504766
-0.376519	0.77852	0.48357
-0.37776	0.7252	0.482763
-0.322382	0.692742	0.516065
-0.308928	0.728526	0.525563
0.072701	0.828792	0.560272
0.095065	0.793206	0.559704
0.096858	0.830934	0.560932
0.050341	0.865148	0.557725
0.05158	0.820926	0.5612200000000001
0.074888	0.787125	0.560704
0.117693	0.794726	0.560057
0.076266	0.8679829999999999	0.558791
0.028109	0.855364	0.558589
-0.458377	0.778263	0.439304
-0.481693	0.775841	0.429037
-0.451286	0.7444269999999999	0.442926
-0.433537	0.775268	0.451915
-0.465162	0.812791	0.43238
-0.490377	0.810401	0.420939
-0.472932	0.741953	0.433719
-0.428533	0.742599	0.454109
-0.438055	0.80858	0.446587
0.190027	0.806081	0.5694939999999999
0.230213	0.789262	0.573124
0.177384	0.838757	0.569682
0.154992	0.819098	0.565929
0.203747	0.773945	0.567098
0.240678	0.75983	0.5700229999999999
0.220971	0.819069	0.574311
0.139328	0.854129	0.565213
